Santiago C,8,CI,236032265,alert-1711093592/bba9542e-799b-4c6d-86d9-d9e1d2f0c8b7,False,76,1745326800000,10,False,1,0,2,0,125002234,HAZARD,bba9542e-799b-4c6d-86d9-d9e1d2f0c8b7
Santiago A,2,CI,153562605,alert-4438460/2b83904e-9590-4701-acc8-ff7d53f7e2bd,False,244,1748899076000,5,False,11,2,1,0,249280654,JAM,2b83904e-9590-4701-acc8-ff7d53f7e2bd
Santiago C,5,CI,148144976,alert-4405835/5a062cf5-91fa-4a51-8e63-52dd8f055dba,False,352,1748899901000,8,False,1,3,2,0,156462996,POLICE,5a062cf5-91fa-4a51-8e63-52dd8f055dba
Santiago A,5,CI,151144556,alert-4503850/8e14b3f1-9374-4796-9c48-dac54082f0ab,False,169,1748900359000,8,False,1,0,2,0,151144557,POLICE,8e14b3f1-9374-4796-9c48-dac54082f0ab
Santiago D,7,CI,148293474,alert-3980165/ebba405f-97dd-48b3-a1df-c78344d7b820,False,353,1748893016000,10,False,1,0,1,0,148293505,HAZARD,ebba405f-97dd-48b3-a1df-c78344d7b820
Quinta Normal C,5,CI,156950161,alert-222211511/d5cdc95a-8161-4dee-942e-b2ee6b25fce6,False,359,1748434758000,5,False,1,0,1,0,156950544,HAZARD,d5cdc95a-8161-4dee-942e-b2ee6b25fce6
Estación Central C,10,CI,155675703,alert-4189119/12dd6e2b-5441-4d7c-b90a-89f2e55aa7b1,False,183,1748895850000,10,False,1,0,2,0,155675744,POLICE,12dd6e2b-5441-4d7c-b90a-89f2e55aa7b1
Santiago C,7,CI,246051001,alert-4401268/cb628323-7e36-48dc-ad2f-794fa05c92b8,True,183,1748900131000,5,False,1,4,3,0,156467493,JAM,cb628323-7e36-48dc-ad2f-794fa05c92b8
Santiago A,9,CI,111995012,alert-3993981/0e625edc-c799-4b34-95af-8c47d30867c3,False,3,1748892544000,10,False,1,1,2,0,111995017,HAZARD,0e625edc-c799-4b34-95af-8c47d30867c3
Estación Central D,7,CI,112283383,alert-180032639/db03721f-2318-49d4-9b97-bcb21a32a992,False,359,1748003515000,10,False,46,0,1,0,112418442,HAZARD,db03721f-2318-49d4-9b97-bcb21a32a992
Santiago D,10,CI,182865502,alert-4367086/3a4944d1-0e27-4dee-aca3-313ab63e8009,False,75,1748900066000,10,False,1,4,2,0,153168493,HAZARD,3a4944d1-0e27-4dee-aca3-313ab63e8009
Santiago B,7,CI,272896018,alert-1711989771/7a4474ee-6493-42f6-80fe-00e94b92f28c,False,253,1745326800000,10,False,1,0,2,0,272896019,HAZARD,7a4474ee-6493-42f6-80fe-00e94b92f28c
Santiago B,14,CI,148293505,alert-1711934256/16930b64-0095-4644-8483-1401f112b65b,False,253,1745326800000,10,False,1,0,2,0,272896022,HAZARD,16930b64-0095-4644-8483-1401f112b65b
Santiago C,7,CI,218604559,alert-4335380/36ef4478-b52e-4f79-94dc-3af37f6c3096,False,256,1748898600000,10,False,1,2,2,0,153055714,POLICE,36ef4478-b52e-4f79-94dc-3af37f6c3096
Santiago D,14,CI,148293474,alert-3980165/ebba405f-97dd-48b3-a1df-c78344d7b820,False,353,1748893016000,10,False,1,0,1,0,148293505,HAZARD,ebba405f-97dd-48b3-a1df-c78344d7b820
Santiago C,5,CI,320216350,alert-4297012/e2627617-b937-4b78-86d5-3ad53d56ffc8,False,72,1748898809000,6,False,50,2,2,0,182935016,JAM,e2627617-b937-4b78-86d5-3ad53d56ffc8
Providencia B,9,CI,214158780,alert-4454005/5a3ee648-f3d1-41df-a967-96282eaa167f,False,249,1748899655000,7,False,1,5,2,0,214489233,JAM,5a3ee648-f3d1-41df-a967-96282eaa167f
Santiago D,6,CI,155731500,alert-1712099092/0e229c3c-2e8b-48aa-91be-1bc9511f1443,False,251,1745326800000,10,False,1,0,2,0,151144766,HAZARD,0e229c3c-2e8b-48aa-91be-1bc9511f1443
Estación Central A,10,CI,151823274,alert-4269501/126dfb30-cf5c-46ca-9405-83349c2c13e1,False,238,1748897139000,10,False,1,5,2,0,156395568,HAZARD,126dfb30-cf5c-46ca-9405-83349c2c13e1
Santiago A,4,CI,148144976,alert-4405835/5a062cf5-91fa-4a51-8e63-52dd8f055dba,False,352,1748899901000,8,False,1,3,2,0,156462996,POLICE,5a062cf5-91fa-4a51-8e63-52dd8f055dba
Santiago D,5,CI,280403069,alert-4360808/be05376e-3d21-47a6-b798-804ea60993bb,False,105,1748899342000,9,False,1,0,20,0,259247362,POLICE,be05376e-3d21-47a6-b798-804ea60993bb
Santiago B,6,CI,153055716,alert-1711400617/c662cbd0-719e-45d2-9687-294671831b60,False,255,1745326800000,10,False,1,0,2,0,148144911,HAZARD,c662cbd0-719e-45d2-9687-294671831b60
Estación Central C,10,CI,181255603,alert-4422701/672eb80f-6588-488e-bbad-71858cba4d9a,False,344,1748898539000,7,False,1,3,2,0,154498178,JAM,672eb80f-6588-488e-bbad-71858cba4d9a
Santiago B,6,CI,148293505,alert-1711934256/16930b64-0095-4644-8483-1401f112b65b,False,253,1745326800000,10,False,1,0,2,0,272896022,HAZARD,16930b64-0095-4644-8483-1401f112b65b
Santiago D,10,CI,272896022,alert-1712003889/35d94212-09eb-4850-bb9a-f832e8069f63,False,253,1745326800000,10,False,1,0,2,0,272896018,HAZARD,35d94212-09eb-4850-bb9a-f832e8069f63
Santiago A,12,CI,214840412,alert-1711859770/28944205-27df-4254-8a1f-22c0bc45762c,False,253,1745326800000,10,False,1,0,2,0,148293505,HAZARD,28944205-27df-4254-8a1f-22c0bc45762c
Santiago A,7,CI,155832592,alert-4557645/7aba75ee-74df-4c9f-b9e5-b512e80892ec,False,355,1748900540000,5,False,145,1,2,0,155832593,JAM,7aba75ee-74df-4c9f-b9e5-b512e80892ec
Santiago B,13,CI,214840412,alert-1711913477/add8f68e-eddd-47e0-8e85-abc8a320329c,False,253,1745326800000,10,False,1,0,2,0,148293505,HAZARD,add8f68e-eddd-47e0-8e85-abc8a320329c
Santiago A,10,CI,156780730,alert-4438428/e41522f6-3e85-4b90-a183-651272f0a4d6,False,281,1748899060000,9,False,1,3,2,0,153038358,POLICE,e41522f6-3e85-4b90-a183-651272f0a4d6
Santiago C,13,CI,148144929,alert-1711259723/597a722b-4a0d-493e-b6b2-31210b7dd7bf,False,72,1745326800000,10,False,1,0,2,0,148293648,HAZARD,597a722b-4a0d-493e-b6b2-31210b7dd7bf
Santiago C,9,CI,155731500,alert-1712104703/7a712d8d-e030-4abf-9003-11aafda4ced0,False,251,1745326800000,10,False,1,0,2,0,151144766,HAZARD,7a712d8d-e030-4abf-9003-11aafda4ced0
Estación Central D,8,CI,155674398,alert-4395031/3c804165-5111-4c85-b6b4-d0aa525c9100,False,270,1748899436000,10,False,1,0,2,0,156244461,HAZARD,3c804165-5111-4c85-b6b4-d0aa525c9100
Santiago B,7,CI,230283912,alert-1711796064/a5779c6b-5b87-4873-8290-cdd66c944bb2,False,253,1745326800000,10,False,1,0,2,0,214840412,HAZARD,a5779c6b-5b87-4873-8290-cdd66c944bb2
Santiago A,8,CI,148144911,alert-1711616612/98012b46-05f3-4315-9468-c8c4ba2b8fb1,False,256,1745326800000,10,False,1,0,2,0,335619002,HAZARD,98012b46-05f3-4315-9468-c8c4ba2b8fb1
Santiago C,13,CI,272896025,alert-1712161609/52a2cfdb-5b26-445a-baa5-c88e8ecfc4c5,False,253,1745326800000,10,False,1,0,2,0,155731500,HAZARD,52a2cfdb-5b26-445a-baa5-c88e8ecfc4c5
Santiago B,5,CI,209013245,alert-4410665/4119af5e-ef36-493f-a188-020b309032b5,False,359,1748899931000,5,False,1,3,2,0,148088355,JAM,4119af5e-ef36-493f-a188-020b309032b5
Estación Central D,4,CI,317398374,alert-4376137/f90a1e8f-549b-46f8-8212-043968d3a68f,False,164,1748899677000,10,False,1,0,1,0,317398375,POLICE,f90a1e8f-549b-46f8-8212-043968d3a68f
Santiago B,6,CI,155731500,alert-1712104703/7a712d8d-e030-4abf-9003-11aafda4ced0,False,251,1745326800000,10,False,1,0,2,0,151144766,HAZARD,7a712d8d-e030-4abf-9003-11aafda4ced0
Santiago A,11,CI,156462996,alert-4321991/94eeb234-a7fe-4951-bdaa-b18feb10a517,False,359,1748899053000,10,False,1,3,2,0,153055617,POLICE,94eeb234-a7fe-4951-bdaa-b18feb10a517
Santiago D,9,CI,151144662,alert-1710911230/d5e1f833-6fc2-479d-9ecb-e7ea457b37c1,False,74,1745326800000,10,False,1,0,2,0,148293474,HAZARD,d5e1f833-6fc2-479d-9ecb-e7ea457b37c1
Providencia B,7,CI,154022011,alert-4367572/5768680e-7b5c-44e5-aa85-df1dbbcfb372,False,347,1748900319000,5,False,10,2,2,0,148398488,JAM,5768680e-7b5c-44e5-aa85-df1dbbcfb372
Santiago B,8,CI,148144929,alert-1711312059/ce2ae4a4-9d6c-4d8a-99fd-4b010cdb057a,False,72,1745326800000,10,False,1,0,2,0,148293648,HAZARD,ce2ae4a4-9d6c-4d8a-99fd-4b010cdb057a
Santiago A,13,CI,148144948,alert-1711106087/1afd8339-4109-4f1b-979a-0ebb0730abcf,False,73,1745326800000,10,False,1,0,2,0,148144856,HAZARD,1afd8339-4109-4f1b-979a-0ebb0730abcf
Santiago A,5,CI,111693821,alert-4448392/1fbbe25c-67e2-4710-ba09-0b25b623a3e1,False,168,1748899114000,5,False,1,1,4,0,111693842,JAM,1fbbe25c-67e2-4710-ba09-0b25b623a3e1
Santiago A,6,CI,151551434,alert-4416110/254bfd73-04c0-46f4-b821-b29a9f0b0017,False,353,1748900184000,5,False,1,3,1,0,151551433,JAM,254bfd73-04c0-46f4-b821-b29a9f0b0017
Santiago A,7,CI,272896018,alert-1711989771/7a4474ee-6493-42f6-80fe-00e94b92f28c,False,253,1745326800000,10,False,1,0,2,0,272896019,HAZARD,7a4474ee-6493-42f6-80fe-00e94b92f28c
Santiago B,2,CI,200531374,alert-4445688/666ac4f7-e3b1-491b-a1bf-3b0712d65cc8,False,356,1748900260000,5,False,708,3,2,0,269341329,CHIT_CHAT,666ac4f7-e3b1-491b-a1bf-3b0712d65cc8
Santiago A,12,CI,272896019,alert-1712121704/b6aa00ef-1bff-4e32-95eb-1482722fc22b,False,253,1745326800000,10,False,1,0,2,0,272896024,HAZARD,b6aa00ef-1bff-4e32-95eb-1482722fc22b
Santiago D,6,CI,148293648,alert-4065580/8cccefb6-2c51-4175-9d95-842fecffe633,False,170,1748894697000,10,False,1,0,2,0,153634469,POLICE,8cccefb6-2c51-4175-9d95-842fecffe633
Estación Central A,8,CI,236663190,alert-4459387/fc38eb8a-05c7-4746-a85b-be1b57a77d38,False,179,1748899915000,6,False,1,3,2,0,163488397,POLICE,fc38eb8a-05c7-4746-a85b-be1b57a77d38
Santiago D,14,CI,272896090,alert-1710860856/2aeb7b04-f80c-4156-871b-0bc4b88275ae,False,79,1745326800000,10,False,1,0,2,0,151144289,HAZARD,2aeb7b04-f80c-4156-871b-0bc4b88275ae
Santiago C,14,CI,153486318,alert-240797191/376fcb3d-f1a4-4c2f-956f-380cef6e11d5,False,359,1748526109000,10,False,1,4,2,0,153486353,HAZARD,376fcb3d-f1a4-4c2f-956f-380cef6e11d5
Santiago A,9,CI,223322771,alert-4427705/84d65308-72c8-4bf8-9008-a31f7415b067,False,79,1748898647000,9,False,1,2,2,0,209030318,CHIT_CHAT,84d65308-72c8-4bf8-9008-a31f7415b067
Santiago D,10,CI,148294328,alert-4542719/14afb285-1f68-4d45-a2e1-639fff5bfbd4,False,168,1748900468000,7,False,1,0,2,0,185878892,POLICE,14afb285-1f68-4d45-a2e1-639fff5bfbd4
Santiago D,9,CI,248675864,alert-4532848/4b4a9a10-eb0d-4ecc-9e84-e76fae22abfc,False,75,1748900396000,5,False,59,3,2,0,153168489,JAM,4b4a9a10-eb0d-4ecc-9e84-e76fae22abfc
Santiago C,6,CI,231938240,alert-4462720/19c6718d-0bf5-47b6-9aa9-346d342038b7,False,251,1748899121000,10,False,1,0,2,0,209981793,POLICE,19c6718d-0bf5-47b6-9aa9-346d342038b7
Santiago A,7,CI,163505853,alert-4408647/d5c702e8-546f-40b6-89ae-0b42a93a433d,False,109,1748898881000,5,False,1,2,2,0,249280975,JAM,d5c702e8-546f-40b6-89ae-0b42a93a433d
Santiago A,4,CI,212019045,alert-4445708/c2bff227-beb2-4ca0-be60-143d0a8fb377,True,285,1748900269000,6,False,1,2,3,0,212018309,JAM,c2bff227-beb2-4ca0-be60-143d0a8fb377
Santiago B,12,CI,272896090,alert-1710860856/2aeb7b04-f80c-4156-871b-0bc4b88275ae,False,79,1745326800000,10,False,1,0,2,0,151144289,HAZARD,2aeb7b04-f80c-4156-871b-0bc4b88275ae
Santiago C,8,CI,152155165,alert-4473416/262c1380-99c8-4f62-b7d9-f843722b8d55,False,10,1748899512000,10,False,1,2,2,0,154130461,HAZARD,262c1380-99c8-4f62-b7d9-f843722b8d55
Santiago C,10,CI,151551261,alert-4434250/3e93d914-cf9e-4606-a212-f5aecd5c2c7e,False,344,1748899415000,10,False,10,1,2,0,155404032,CHIT_CHAT,3e93d914-cf9e-4606-a212-f5aecd5c2c7e
Estación Central C,7,CI,162344213,alert-260568693/70b15e7e-ce83-4657-9eb4-1f191f438e8e,False,268,1748732535000,6,False,0,5,1,0,163408334,ROAD_CLOSED,70b15e7e-ce83-4657-9eb4-1f191f438e8e
Estación Central A,3,CI,155674398,alert-4518376/659abd5b-b848-4261-93aa-23e84ba884b0,False,270,1748900346000,6,False,1,3,2,0,156244461,HAZARD,659abd5b-b848-4261-93aa-23e84ba884b0
Santiago B,10,CI,151926454,alert-4336367/643ae043-ab78-490a-a101-bbd5511a037e,False,170,1748899115000,8,False,1,3,1,0,153168129,JAM,643ae043-ab78-490a-a101-bbd5511a037e
Santiago A,3,CI,163505853,alert-4482760/4dc068de-0ee7-442b-a467-ccb1eb3f255a,False,126,1748899260000,7,False,11,2,2,0,163577207,JAM,4dc068de-0ee7-442b-a467-ccb1eb3f255a
Santiago C,8,CI,200531374,alert-4445688/666ac4f7-e3b1-491b-a1bf-3b0712d65cc8,False,356,1748900260000,5,False,708,3,2,0,269341329,CHIT_CHAT,666ac4f7-e3b1-491b-a1bf-3b0712d65cc8
Santiago A,4,CI,221444832,alert-4409007/12d44c34-c931-485a-a8d5-de9afba4d704,False,174,1748899090000,9,False,1,1,2,0,111693821,JAM,12d44c34-c931-485a-a8d5-de9afba4d704
Santiago C,9,CI,214840412,alert-1711830529/5b6f0c4a-4ad6-4d24-aa55-623b31a40341,False,253,1745326800000,10,False,1,0,2,0,148293505,HAZARD,5b6f0c4a-4ad6-4d24-aa55-623b31a40341
Santiago A,5,CI,266735268,alert-4355632/52aa90d6-08b8-4d78-a799-74874a16e229,False,77,1748899169000,10,False,1,3,2,0,153168190,JAM,52aa90d6-08b8-4d78-a799-74874a16e229
Santiago B,5,CI,200531374,alert-4445688/666ac4f7-e3b1-491b-a1bf-3b0712d65cc8,False,356,1748900260000,5,False,708,3,2,0,269341329,CHIT_CHAT,666ac4f7-e3b1-491b-a1bf-3b0712d65cc8
Santiago B,7,CI,230283912,alert-1711931585/cc3e4b7d-d417-4eb4-851a-05db0942d925,False,253,1745326800000,10,False,1,0,2,0,214840412,HAZARD,cc3e4b7d-d417-4eb4-851a-05db0942d925
Santiago A,3,CI,151144556,alert-4440424/cccb5d02-4806-4c18-9880-2791c73098be,False,254,1748900073000,5,False,1,1,2,0,153778272,JAM,cccb5d02-4806-4c18-9880-2791c73098be
Santiago D,13,CI,272896022,alert-1711905538/7aa70c5c-e484-4356-8ea6-281d8644589f,False,253,1745326800000,10,False,1,0,2,0,272896018,HAZARD,7aa70c5c-e484-4356-8ea6-281d8644589f
Santiago B,8,CI,153778258,alert-4434418/9205965d-508e-46b1-8fbe-13c3001d2460,False,148,1748899490000,5,False,1,1,2,0,153778278,CHIT_CHAT,9205965d-508e-46b1-8fbe-13c3001d2460
Estación Central B,14,CI,172234508,alert-4413728/7c3a0538-dfe4-45a8-ad60-eb96436c6b6a,False,67,1748898948000,10,False,1,1,2,0,172234404,POLICE,7c3a0538-dfe4-45a8-ad60-eb96436c6b6a
Santiago C,8,CI,153778258,alert-4453466/d1a657e4-9daf-43b4-ace4-85a649359ed5,False,183,1748899364000,10,False,1,1,2,0,153778278,POLICE,d1a657e4-9daf-43b4-ace4-85a649359ed5
Santiago A,7,CI,151144556,alert-4503850/8e14b3f1-9374-4796-9c48-dac54082f0ab,False,169,1748900359000,7,False,1,0,2,0,151144557,POLICE,8e14b3f1-9374-4796-9c48-dac54082f0ab
Santiago C,4,CI,218604559,alert-4424611/74474b2a-0e76-4110-a027-125bbaebd825,False,256,1748899483000,7,False,51,2,2,0,153055714,POLICE,74474b2a-0e76-4110-a027-125bbaebd825
Santiago D,8,CI,148293505,alert-1711865782/e0dfff30-0b3c-49e4-b065-b4fbb28f1c7d,False,253,1745326800000,10,False,1,0,2,0,272896022,HAZARD,e0dfff30-0b3c-49e4-b065-b4fbb28f1c7d
Providencia D,5,CI,148213813,alert-4355806/05816257-becc-44d6-8f4c-a826a3950bd0,False,252,1748899250000,10,False,721,2,2,0,154022031,POLICE,05816257-becc-44d6-8f4c-a826a3950bd0
Providencia D,7,CI,214489233,alert-4498181/b00f05c9-34ca-49da-8e5a-43974db9157c,False,255,1748899670000,5,False,1,5,2,0,212157766,JAM,b00f05c9-34ca-49da-8e5a-43974db9157c
Estación Central A,7,CI,155676652,alert-260568691/aa4a4dcd-05c2-442e-b497-8ab9485cbc8a,False,269,1748732535000,7,False,0,5,1,0,162344213,ROAD_CLOSED,aa4a4dcd-05c2-442e-b497-8ab9485cbc8a
Santiago D,3,CI,153485992,alert-4420370/5460abca-a23c-438f-98c8-3cc704ecfca4,False,256,1748899908000,5,False,1,0,2,0,156780999,JAM,5460abca-a23c-438f-98c8-3cc704ecfca4
Santiago B,1,CI,215203335,alert-4450292/a35c4c26-38ff-4366-b1e4-65ecb0a31785,False,261,1748900080000,5,False,51,0,2,0,155732137,JAM,a35c4c26-38ff-4366-b1e4-65ecb0a31785
Providencia B,4,CI,154578647,alert-4469828/3b4411d9-08e9-42aa-8c0a-f82e3fed7331,False,350,1748900245000,5,False,313,3,2,0,154021846,JAM,3b4411d9-08e9-42aa-8c0a-f82e3fed7331
Estación Central B,8,CI,151823274,alert-4269501/126dfb30-cf5c-46ca-9405-83349c2c13e1,False,238,1748897139000,10,False,1,5,2,0,156395568,HAZARD,126dfb30-cf5c-46ca-9405-83349c2c13e1
Estación Central D,1,CI,163408334,alert-260568692/7531dd1c-9095-4310-9a24-ca8a447a8ace,False,268,1748732535000,6,False,0,5,1,0,162344211,ROAD_CLOSED,7531dd1c-9095-4310-9a24-ca8a447a8ace
Santiago A,8,CI,154662730,alert-4382067/c6afd735-1ded-45a6-8271-86251b7578d0,False,349,1748900223000,10,False,1,2,2,0,148294645,POLICE,c6afd735-1ded-45a6-8271-86251b7578d0
Santiago C,11,CI,152155165,alert-4473416/262c1380-99c8-4f62-b7d9-f843722b8d55,False,10,1748899512000,10,False,1,2,2,0,154130461,HAZARD,262c1380-99c8-4f62-b7d9-f843722b8d55
Santiago D,7,CI,155832592,alert-4557645/7aba75ee-74df-4c9f-b9e5-b512e80892ec,False,355,1748900540000,5,False,145,1,2,0,155832593,JAM,7aba75ee-74df-4c9f-b9e5-b512e80892ec
Santiago D,7,CI,148293531,alert-1711221400/57de3f74-2e77-4dad-9bcc-bc85d96e8273,False,75,1745326800000,10,False,1,0,2,0,148144948,HAZARD,57de3f74-2e77-4dad-9bcc-bc85d96e8273
Estación Central D,13,CI,173734263,alert-4447951/6451c380-c5c9-46fe-8364-398842a856ae,False,10,1748898891000,10,False,978,2,1,0,173734493,CHIT_CHAT,6451c380-c5c9-46fe-8364-398842a856ae
Santiago A,8,CI,148293648,alert-4065580/8cccefb6-2c51-4175-9d95-842fecffe633,False,170,1748894697000,10,False,1,0,2,0,153634469,POLICE,8cccefb6-2c51-4175-9d95-842fecffe633
Santiago B,6,CI,148141399,alert-4474873/ac6f02f8-ddb4-4717-8533-55dcf60ce648,False,86,1748900294000,5,False,1,3,2,0,214476218,JAM,ac6f02f8-ddb4-4717-8533-55dcf60ce648
